0.338835,0.161408,0.390211,31,255,0,255,TIGD7;91151;tigger transposable element derived 7
0.267111,0.548606,0.218921,31,255,0,255,TIGIT;201633;T-cell immunoreceptor with Ig and ITIM domains
0.856572,0.472811,0.787414,0,159,255,255,TIMELESS;8914;timeless circadian clock
0.479023,0.452431,0.785495,255,8,0,255,TIMM10;26519;translocase of inner mitochondrial membrane 10
0.484316,0.4483,0.788123,255,8,0,255,TIMM10B;26515;translocase of inner mitochondrial membrane 10B
0.844702,0.515898,0.515346,68,68,68,255,TIMM13;26517;translocase of inner mitochondrial membrane 13
0.482418,0.451975,0.786898,255,8,0,255,TIMM17A;10440;translocase of inner mitochondrial membrane 17 homolog A (yeast)
0.487482,0.448441,0.786462,255,8,0,255,TIMM17B;10245;translocase of inner mitochondrial membrane 17 homolog B (yeast)
0.594959,0.220175,0.376449,0,255,98,255,TIMM21;29090;translocase of inner mitochondrial membrane 21
0.406972,0.490784,0.737472,0,255,115,255,TIMM22;29928;translocase of inner mitochondrial membrane 22
0.446509,0.501373,0.784023,255,8,0,255,TIMM23;100287932;translocase of inner mitochondrial membrane 23
0.526926,0.303891,0.477795,255,0,182,255,TIMM29;90580;translocase of inner mitochondrial membrane 29
0.602078,0.319177,0.370142,68,68,68,255,TIMM44;10469;translocase of inner mitochondrial membrane 44
0.747655,0.78299,0.2084,68,68,68,255,TIMM50;92609;translocase of inner mitochondrial membrane 50
0.38287,0.571832,0.741208,31,255,0,255,TIMM8A;1678;translocase of inner mitochondrial membrane 8 homolog A (yeast)
0.286304,0.262746,0.703377,31,255,0,255,TIMM8B;26521;translocase of inner mitochondrial membrane 8 homolog B
0.418389,0.503131,0.765491,0,255,115,255,TIMM9;26520;translocase of inner mitochondrial membrane 9
0.593212,0.211976,0.367579,0,255,98,255,TIMMDC1;51300;translocase of inner mitochondrial membrane domain containing 1
0.524982,0.509769,0.126853,14,255,0,255,TIMP1;7076;TIMP metallopeptidase inhibitor 1
0.635162,0.560307,0.425391,68,68,68,255,TIMP2;7077;TIMP metallopeptidase inhibitor 2
0.53799,0.366319,0.0947493,68,68,68,255,TIMP3;7078;TIMP metallopeptidase inhibitor 3
0.513289,0.593943,0.438555,68,68,68,255,TIMP4;7079;TIMP metallopeptidase inhibitor 4
1.86E-05,0.198057,0.559366,31,255,0,255,TINAG;27283;tubulointerstitial nephritis antigen
0.52897,0.340393,0.054543,68,68,68,255,TINAGL1;64129;tubulointerstitial nephritis antigen like 1
0.627507,0.47835,0.98535,40,0,255,255,TINF2;26277;TERF1 interacting nuclear factor 2
0.792704,0.432831,0.766271,68,68,68,255,TIPARP;25976;TCDD inducible poly(ADP-ribose) polymerase
0.826285,0.448721,0.790849,0,159,255,255,TIPIN;54962;TIMELESS interacting protein
0.605048,0.468645,0.345485,68,68,68,255,TIPRL;261726;TOR signaling pathway regulator
0.751424,0.794934,0.162576,68,68,68,255,TIRAP;114609;TIR domain containing adaptor protein
0.634477,0.636506,0.816632,31,255,0,255,TJAP1;93643;tight junction associated protein 1
0.627685,0.754387,0.883392,255,0,95,255,TJP1;7082;tight junction protein 1
0.75131,0.858129,0.565793,255,0,139,255,TJP2;9414;tight junction protein 2
0.401771,0.445627,0.558377,31,255,0,255,TJP3;27134;tight junction protein 3
0.627591,0.599901,0.744727,255,0,95,255,TK1;7083;thymidine kinase 1
0.431468,0.700114,0.274697,31,255,0,255,TK2;7084;thymidine kinase 2-  mitochondrial
0.385126,0.502199,0.68257,31,255,0,255,TKFC;26007;triokinase and FMN cyclase
0.656166,0.336116,0.59631,66,0,255,255,TKT;7086;transketolase
0.375072,0.382314,0.669013,31,255,0,255,TKTL1;8277;transketolase like 1
0.285917,0.230829,0.543426,31,255,0,255,TKTL2;84076;transketolase like 2
0.408949,0.150045,0.685722,31,255,0,255,TLCD1;116238;TLC domain containing 1
1.86E-05,0.198057,0.559366,31,255,0,255,TLCD2;727910;TLC domain containing 2
0.291433,0.361641,0.332257,31,255,0,255,TLDC1;57707;TBC/LysM-associated domain containing 1
0.397817,0.797114,0.573975,240,0,255,255,TLDC2;140711;TBC/LysM-associated domain containing 2
0.789284,0.265828,0.0833297,66,255,0,255,TLE1;7088;transducin like enhancer of split 1
0.641145,0.270542,0.0960136,153,255,0,255,TLE2;7089;transducin like enhancer of split 2
0.735703,0.352255,0.108882,68,68,68,255,TLE3;7090;transducin like enhancer of split 3
0.715423,0.210887,0.128264,170,0,255,255,TLE4;7091;transducin like enhancer of split 4
0.747844,0.499089,0.882773,68,68,68,255,TLE6;79816;transducin like enhancer of split 6
0.864785,0.296883,0.314516,68,68,68,255,TLK1;9874;tousled like kinase 1
0.807133,0.303893,0.349357,68,68,68,255,TLK2;11011;tousled like kinase 2
0.281436,0.471882,0.0618872,57,255,0,255,TLL1;7092;tolloid like 1
0.521298,0.409708,0.449288,0,246,255,255,TLL2;7093;tolloid like 2
0.773327,0.969898,0.379945,68,68,68,255,TLN1;7094;talin 1
0.656617,0.657621,0.529522,68,68,68,255,TLN2;83660;talin 2
0.710763,0.75697,0.103346,31,255,0,255,TLR1;7096;toll like receptor 1
0.458299,0.536543,0.259961,31,255,0,255,TLR10;81793;toll like receptor 10
0.728668,0.787448,0.123101,68,68,68,255,TLR2;7097;toll like receptor 2
0.754077,0.804568,0.163941,0,255,28,255,TLR3;7098;toll like receptor 3
0.729019,0.779457,0.118899,255,147,0,255,TLR4;7099;toll like receptor 4
0.29535,0.557396,0.281169,31,255,0,255,TLR5;7100;toll like receptor 5
0.710652,0.757547,0.10297,31,255,0,255,TLR6;10333;toll like receptor 6
1.86E-05,0.198057,0.559366,31,255,0,255,TLR7;51284;toll like receptor 7
0.736679,0.780553,0.128182,255,147,0,255,TLR8;51311;toll like receptor 8
0.729834,0.77855,0.120591,255,147,0,255,TLR9;54106;toll like receptor 9
0.353524,0.508888,0.370141,31,255,0,255,TLX1;3195;T-cell leukemia homeobox 1
0.416894,0.569885,0.0891529,68,68,68,255,TLX2;3196;T-cell leukemia homeobox 2
0.736819,0.220611,0.125286,66,255,0,255,TLX3;30012;T-cell leukemia homeobox 3
0.74601,0.486366,0.278497,68,68,68,255,TM2D1;83941;TM2 domain containing 1
0.522327,0.257366,0.345869,31,255,0,255,TM2D2;83877;TM2 domain containing 2
1.86E-05,0.198057,0.559366,31,255,0,255,TM2D3;80213;TM2 domain containing 3
0.300705,0.776946,0.393813,0,176,255,255,TM4SF1;4071;transmembrane 4 L six family member 1
1.86E-05,0.198057,0.559366,31,255,0,255,TM4SF18;116441;transmembrane 4 L six family member 18
0.496695,0.915025,0.261719,0,168,255,255,TM4SF19;116211;transmembrane 4 L six family member 19
1.86E-05,0.198057,0.559366,31,255,0,255,TM4SF20;79853;transmembrane 4 L six family member 20
0.37245,0.586852,0.761604,31,255,0,255,TM4SF4;7104;transmembrane 4 L six family member 4
0.456453,0.351108,0.771061,31,255,0,255,TM6SF1;53346;transmembrane 6 superfamily member 1
0.657687,0.498955,0.356421,23,255,0,255,TM7SF2;7108;transmembrane 7 superfamily member 2
1.86E-05,0.198057,0.559366,31,255,0,255,TM7SF3;51768;transmembrane 7 superfamily member 3
0.543744,0.291153,0.787874,0,133,255,255,TM9SF1;10548;transmembrane 9 superfamily member 1
0.521095,0.824438,0.64385,255,0,104,255,TM9SF2;9375;transmembrane 9 superfamily member 2
0.00072425,0.19859,0.559282,31,255,0,255,TM9SF3;56889;transmembrane 9 superfamily member 3
0.488518,0.568201,0.472843,255,234,0,255,TM9SF4;9777;transmembrane 9 superfamily member 4
0.887785,0.415437,0.359508,0,255,46,255,TMA16;55319;translation machinery associated 16 homolog
1.86E-05,0.198057,0.559366,31,255,0,255,TMA7;51372;translation machinery associated 7 homolog
0.63982,0.692257,0.271204,255,0,199,255,TMBIM1;64114;transmembrane BAX inhibitor motif containing 1
0.385357,0.742479,0.725057,0,150,255,255,TMBIM4;51643;transmembrane BAX inhibitor motif containing 4
0.30821,0.495459,0.664553,31,255,0,255,TMBIM6;7009;transmembrane BAX inhibitor motif containing 6
0.492981,0.949333,0.286995,255,226,0,255,TMC1;117531;transmembrane channel like 1
0.561554,0.847746,0.129288,162,255,0,255,TMC4;147798;transmembrane channel like 4
0.447257,0.219104,0.575949,31,255,0,255,TMC5;79838;transmembrane channel like 5
0.351401,0.283599,0.679894,31,255,0,255,TMC6;11322;transmembrane channel like 6
0.347763,0.0714224,0.507781,31,255,0,255,TMC7;79905;transmembrane channel like 7
0.758417,0.819154,0.211649,0,255,28,255,TMC8;147138;transmembrane channel like 8
1.86E-05,0.198057,0.559366,31,255,0,255,TMCC1;23023;transmembrane and coiled-coil domain family 1
1.86E-05,0.198057,0.559366,31,255,0,255,TMCC2;9911;transmembrane and coiled-coil domain family 2
1.86E-05,0.198057,0.559366,31,255,0,255,TMCC3;57458;transmembrane and coiled-coil domain family 3
0.633837,0.314754,0.469369,162,0,255,255,TMCO1;54499;transmembrane and coiled-coil domains 1
1.86E-05,0.198057,0.559366,31,255,0,255,TMCO3;55002;transmembrane and coiled-coil domains 3
0.403284,0.547393,0.600384,249,255,0,255,TMCO4;255104;transmembrane and coiled-coil domains 4
0.216924,0.324467,0.659414,31,255,0,255,TMCO6;55374;transmembrane and coiled-coil domains 6
0.555401,0.511512,0.735538,68,68,68,255,TMED1;11018;transmembrane p24 trafficking protein 1
0.554296,0.463519,0.670816,68,68,68,255,TMED10;10972;transmembrane p24 trafficking protein 10
0.564128,0.508532,0.720092,255,0,60,255,TMED2;10959;transmembrane p24 trafficking protein 2
0.528541,0.422475,0.625492,84,0,255,255,TMED3;23423;transmembrane p24 trafficking protein 3
0.553575,0.46762,0.674953,84,0,255,255,TMED4;222068;transmembrane p24 trafficking protein 4
0.504176,0.390341,0.609568,31,255,0,255,TMED5;50999;transmembrane p24 trafficking protein 5
0.288799,0.160241,0.531781,31,255,0,255,TMED6;146456;transmembrane p24 trafficking protein 6
0.365544,0.528216,0.216842,68,68,68,255,TMED7;51014;transmembrane p24 trafficking protein 7
0.524396,0.309883,0.610409,31,255,0,255,TMED8;283578;transmembrane p24 trafficking protein family member 8
0.570667,0.487198,0.699572,84,0,255,255,TMED9;54732;transmembrane p24 trafficking protein 9
0.309495,0.436096,0.275424,31,255,0,255,TMEFF1;8577;transmembrane protein with EGF like and two follistatin like domains 1
0.86054,0.229411,0.602114,136,0,255,255,TMEFF2;23671;transmembrane protein with EGF like and two follistatin like domains 2
0.458959,0.521987,0.3647,31,255,0,255,TMEM100;55273;transmembrane protein 100
0.584642,0.981648,0.186277,205,255,0,255,TMEM101;84336;transmembrane protein 101
0.432504,0.54171,0.776219,255,208,0,255,TMEM102;284114;transmembrane protein 102
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM104;54868;transmembrane protein 104
0.49935,0.383529,0.562586,31,255,0,255,TMEM106A;113277;transmembrane protein 106A
0.527086,0.306941,0.490046,255,0,182,255,TMEM106B;54664;transmembrane protein 106B
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM106C;79022;transmembrane protein 106C
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM107;84314;transmembrane protein 107
0.411391,0.345635,0.355205,31,255,0,255,TMEM108;66000;transmembrane protein 108
0.398154,0.260514,0.26345,31,255,0,255,TMEM109;79073;transmembrane protein 109
0.314829,0.576824,0.514997,0,255,115,255,TMEM11;8834;transmembrane protein 11
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM115;11070;transmembrane protein 115
0.00072425,0.19859,0.559282,31,255,0,255,TMEM120A;83862;transmembrane protein 120A
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM120B;144404;transmembrane protein 120B
0.290631,0.319787,0.686537,31,255,0,255,TMEM123;114908;transmembrane protein 123
0.501941,0.261291,0.280204,68,68,68,255,TMEM126A;84233;transmembrane protein 126A
0.59311,0.211411,0.366847,0,255,98,255,TMEM126B;55863;transmembrane protein 126B
0.955945,0.697686,0.185106,49,255,0,255,TMEM127;55654;transmembrane protein 127
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM128;85013;transmembrane protein 128
0.665698,0.802876,0.576725,0,255,89,255,TMEM129;92305;transmembrane protein 129
0.385357,0.742479,0.725057,0,150,255,255,TMEM131;23505;transmembrane protein 131
0.478104,0.512132,0.385485,31,255,0,255,TMEM132A;54972;transmembrane protein 132A
0.959779,0.742798,0.464739,0,141,255,255,TMEM132C;92293;transmembrane protein 132C
0.959797,0.742322,0.464862,0,141,255,255,TMEM132D;121256;transmembrane protein 132D
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM134;80194;transmembrane protein 134
0.00072425,0.19859,0.559282,31,255,0,255,TMEM135;65084;transmembrane protein 135
0.468828,0.780997,0.792228,255,0,60,255,TMEM138;51524;transmembrane protein 138
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM139;135932;transmembrane protein 139
0.402791,0.541331,0.601618,249,255,0,255,TMEM140;55281;transmembrane protein 140
0.853452,0.84448,0.122426,68,68,68,255,TMEM141;85014;transmembrane protein 141
0.300804,0.622698,0.642954,179,255,0,255,TMEM143;55260;transmembrane protein 143
0.368654,0.710082,0.619,0,255,115,255,TMEM147;10430;transmembrane protein 147
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM14A;28978;transmembrane protein 14A
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM14B;81853;transmembrane protein 14B
0.406095,0.426227,0.84266,255,208,0,255,TMEM14C;51522;transmembrane protein 14C
0.432986,0.344191,0.280848,31,255,0,255,TMEM150A;129303;transmembrane protein 150A
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM155;132332;transmembrane protein 155
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM159;57146;transmembrane protein 159
0.40293,0.484818,0.719611,0,255,37,255,TMEM160;54958;transmembrane protein 160
0.831232,0.385223,0.0968949,68,68,68,255,TMEM161A;54929;transmembrane protein 161A
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM161B;153396;transmembrane protein 161B
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM164;84187;transmembrane protein 164
0.916888,0.644528,0.690955,255,130,0,255,TMEM165;55858;transmembrane protein 165
0.955788,0.697753,0.185738,49,255,0,255,TMEM167B;56900;transmembrane protein 167B
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM168;64418;transmembrane protein 168
0.530978,0.97969,0.224538,255,226,0,255,TMEM169;92691;transmembrane protein 169
0.54914,0.54046,0.748193,255,0,60,255,TMEM17;200728;transmembrane protein 17
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM171;134285;transmembrane protein 171
0.531577,0.612131,0.237095,68,68,68,255,TMEM173;340061;transmembrane protein 173
0.572716,0.805396,0.568953,68,68,68,255,TMEM174;134288;transmembrane protein 174
0.940431,0.862399,0.314833,0,11,255,255,TMEM175;84286;transmembrane protein 175
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM176A;55365;transmembrane protein 176A
0.689122,0.0726174,0.261264,255,0,69,255,TMEM177;80775;transmembrane protein 177
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM179B;374395;transmembrane protein 179B
0.404956,0.468196,0.840099,31,255,0,255,TMEM181;57583;transmembrane protein 181
0.401047,0.54599,0.60078,249,255,0,255,TMEM182;130827;transmembrane protein 182
0.172819,0.459541,0.354068,31,255,0,255,TMEM183A;92703;transmembrane protein 183A
0.536083,0.346836,0.907367,255,0,156,255,TMEM184A;202915;transmembrane protein 184A
0.307705,0.365393,0.457604,31,255,0,255,TMEM184B;25829;transmembrane protein 184B
0.80099,0.846074,0.297634,68,68,68,255,TMEM184C;55751;transmembrane protein 184C
0.268395,0.681649,0.209277,170,255,0,255,TMEM185A;84548;transmembrane protein 185A
0.462349,0.556679,0.19125,31,255,0,255,TMEM185B;79134;transmembrane protein 185B
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM186;25880;transmembrane protein 186
0.268189,0.323587,0.629393,31,255,0,255,TMEM189;387521;transmembrane protein 189
0.196682,0.317029,0.592002,31,255,0,255,TMEM19;55266;transmembrane protein 19
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM190;147744;transmembrane protein 190
0.228162,0.276047,0.632989,31,255,0,255,TMEM192;201931;transmembrane protein 192
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM198;130612;transmembrane protein 198
0.391118,0.798307,0.57563,240,0,255,255,TMEM199;147007;transmembrane protein 199
0.389603,0.642249,0.538149,31,255,0,255,TMEM2;23670;transmembrane protein 2
0.538529,0.480649,0.766086,255,8,0,255,TMEM200A;114801;transmembrane protein 200A
0.367516,0.435613,0.62541,31,255,0,255,TMEM201;199953;transmembrane protein 201
0.892129,0.275517,0.536182,68,68,68,255,TMEM203;94107;transmembrane protein 203
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM205;374882;transmembrane protein 205
0.450983,0.224535,0.573028,31,255,0,255,TMEM206;55248;transmembrane protein 206
0.850851,0.852655,0.686232,255,0,78,255,TMEM207;131920;transmembrane protein 207
0.365646,0.269314,0.503171,0,246,255,255,TMEM208;29100;transmembrane protein 208
0.737805,0.396183,0.649973,255,34,0,255,TMEM209;84928;transmembrane protein 209
0.507037,0.577191,0.444933,255,234,0,255,TMEM213;155006;transmembrane protein 213
0.536507,0.38017,0.604753,31,255,0,255,TMEM214;54867;transmembrane protein 214
0.559178,0.48903,0.70561,84,0,255,255,TMEM216;51259;transmembrane protein 216
0.385357,0.742479,0.725057,0,150,255,255,TMEM218;219854;transmembrane protein 218
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM219;124446;transmembrane protein 219
0.592583,0.208255,0.362482,0,255,98,255,TMEM220;388335;transmembrane protein 220
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM222;84065;transmembrane protein 222
0.367516,0.435613,0.62541,31,255,0,255,TMEM223;79064;transmembrane protein 223
0.959796,0.742321,0.464862,0,141,255,255,TMEM225;338661;transmembrane protein 225
0.377115,0.217319,0.792797,31,255,0,255,TMEM230;29058;transmembrane protein 230
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM231;79583;transmembrane protein 231
0.832125,0.33875,0.732025,68,68,68,255,TMEM232;642987;transmembrane protein 232
0.564066,0.839827,0.635663,23,0,255,255,TMEM234;56063;transmembrane protein 234
0.27842,0.653266,0.589191,31,255,0,255,TMEM237;65062;transmembrane protein 237
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM239;100288797;transmembrane protein 239
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM241;85019;transmembrane protein 241
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM242;729515;transmembrane protein 242
0.524774,0.78426,0.625441,0,185,255,255,TMEM243;79161;transmembrane protein 243
0.218317,0.555873,0.307515,31,255,0,255,TMEM245;23731;transmembrane protein 245
0.292395,0.26079,0.597131,31,255,0,255,TMEM246;84302;transmembrane protein 246
0.626404,0.478006,0.689387,197,255,0,255,TMEM248;55069;transmembrane protein 248
0.352987,0.275984,0.629914,31,255,0,255,TMEM25;84866;transmembrane protein 25
0.440077,0.211693,0.581421,31,255,0,255,TMEM252;169693;transmembrane protein 252
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM253;643382;transmembrane protein 253
0.901842,0.796009,0.580229,92,0,255,255,TMEM254;80195;transmembrane protein 254
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM255A;55026;transmembrane protein 255A
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM255B;348013;transmembrane protein 255B
0.432105,0.540259,0.774351,255,208,0,255,TMEM256;254863;transmembrane protein 256
0.344096,0.322225,0.595439,31,255,0,255,TMEM258;746;transmembrane protein 258
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM259;91304;transmembrane protein 259
0.458257,0.69508,0.36357,31,255,0,255,TMEM260;54916;transmembrane protein 260
0.00072425,0.19859,0.559282,31,255,0,255,TMEM261;90871;transmembrane protein 261
0.41052,0.344141,0.351626,31,255,0,255,TMEM263;90488;transmembrane protein 263
0.540927,0.505782,0.73606,68,68,68,255,TMEM266;123591;transmembrane protein 266
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM267;64417;transmembrane protein 267
0.253427,0.301355,0.387832,31,255,0,255,TMEM268;203197;transmembrane protein 268
1.86E-05,0.198057,0.559366,31,255,0,255,TMEM27;57393;transmembrane protein 27
0.383534,0.740392,0.726484,0,150,255,255,TMEM30A;55754;transmembrane protein 30A
0.255411,0.554905,0.441046,31,255,0,255,TMEM30B;161291;transmembrane protein 30B
0.537096,0.793122,0.622869,23,0,255,255,TMEM31;203562;transmembrane protein 31
0.775125,0.513333,0.869083,68,68,68,255,TMEM33;55161;transmembrane protein 33
