0.983518,0.41013,0.590187,0,0,0,255,SPIN2A;54466;spindlin family member 2A
0.38028,0.389265,0.027343,0,0,0,255,SPIN2B;474343;spindlin family member 2B
0.390713,0.651032,0.871884,215,48,39,255,SPIN3;169981;spindlin family member 3
0.666691,0.377385,0.95517,0,0,0,255,SPIN4;139886;spindlin family member 4
0.323785,0.955764,0.605959,0,0,0,255,SPINK1;6690;serine peptidase inhibitor-  Kazal type 1
0.099852,0.288138,0.287877,0,0,0,255,SPINK2;6691;serine peptidase inhibitor-  Kazal type 2
0.506766,0.572944,0.994604,0,0,0,255,SPINK4;27290;serine peptidase inhibitor-  Kazal type 4
0.575273,0.174493,0.459039,190,255,0,255,SPINK5;11005;serine peptidase inhibitor-  Kazal type 5
0.457482,0.38108,0.990724,60,255,0,255,SPINK6;404203;serine peptidase inhibitor-  Kazal type 6
0.493607,0.503956,0.999943,0,0,0,255,SPINK7;84651;serine peptidase inhibitor-  Kazal type 7 (putative)
0.797161,0.123945,0.642402,0,0,0,255,SPINT1;6692;serine peptidase inhibitor-  Kunitz type 1
0.72719,0.59221,0.935754,0,0,0,255,SPINT2;10653;serine peptidase inhibitor-  Kunitz type 2
0.940643,0.302806,0.630184,0,0,0,255,SPINT3;10816;serine peptidase inhibitor-  Kunitz type 3
0.391898,0.984731,0.557876,0,0,0,255,SPIRE1;56907;spire type actin nucleation factor 1
0.400896,0.537102,0.988674,0,0,0,255,SPIRE2;84501;spire type actin nucleation factor 2
0.213037,0.547635,0.478972,0,255,243,255,SPN;6693;sialophorin
0.390528,0.548042,0.014503,0,0,0,255,SPNS1;83985;sphingolipid transporter 1 (putative)
0.481945,0.390604,0.807151,255,0,213,255,SPNS3;201305;sphingolipid transporter 3 (putative)
0.639864,0.424623,0.025915,0,0,0,255,SPOCD1;90853;SPOC domain containing 1
0.835966,0.325959,0.269127,228,255,0,255,SPOCK1;6695;SPARC/osteonectin-  cwcv and kazal like domains proteoglycan 1
0.461357,0.343964,0.026545,0,0,0,255,SPOCK2;9806;SPARC/osteonectin-  cwcv and kazal like domains proteoglycan 2
0.614897,0.372649,0.96966,0,0,0,255,SPOCK3;50859;SPARC/osteonectin-  cwcv and kazal like domains proteoglycan 3
0.015143,0.525771,0.380628,0,0,0,255,SPON1;10418;spondin 1
0.83435,0.319858,0.26833,228,255,0,255,SPON2;10417;spondin 2
0.750827,0.219899,0.28572,255,0,175,255,SPOP;8405;speckle type BTB/POZ protein
0.670706,0.833203,0.831414,0,0,0,255,SPOPL;339745;speckle type BTB/POZ protein like
0.254715,0.56624,0.069364,0,0,0,255,SPOUT1;51490;SPOUT domain containing methyltransferase 1
0.984465,0.354475,0.674045,0,255,106,255,SPP1;6696;secreted phosphoprotein 1
0.192944,0.465853,0.667772,212,236,242,255,SPP2;6694;secreted phosphoprotein 2
0.747554,0.309888,0.109393,0,0,0,255,SPPL2A;84888;signal peptide peptidase like 2A
0.49672,0.697998,0.040886,0,0,0,255,SPPL2B;56928;signal peptide peptidase like 2B
0.355503,0.734051,0.917542,0,0,0,255,SPPL3;121665;signal peptide peptidase like 3
0.450334,0.463066,0.996154,0,0,0,255,SPR;6697;sepiapterin reductase (7- 8-dihydrobiopterin:NADP+ oxidoreductase)
0.625245,0.350926,0.213288,255,144,0,255,SPRED1;161742;sprouty related EVH1 domain containing 1
0.199532,0.046791,0.130283,0,255,205,255,SPRED2;200734;sprouty related EVH1 domain containing 2
0.095902,0.448049,0.789837,0,0,0,255,SPRED3;399473;sprouty related EVH1 domain containing 3
0.7766,0.753843,0.169763,0,0,0,255,SPRN;503542;shadow of prion protein homolog (zebrafish)
0.833869,0.551038,0.618698,0,121,255,255,SPRR1A;6698;small proline rich protein 1A
0.022446,0.644724,0.53157,0,0,0,255,SPRR1B;6699;small proline rich protein 1B
0.716771,0.300214,0.420231,212,236,242,255,SPRR2A;6700;small proline rich protein 2A
0.016925,0.559918,0.614229,0,0,0,255,SPRR2D;6703;small proline rich protein 2D
0.457072,0.65313,0.025966,0,0,0,255,SPRR2E;6704;small proline rich protein 2E
0.815501,0.556965,0.116315,0,0,0,255,SPRR2G;6706;small proline rich protein 2G
0.682474,0.573397,0.677068,0,255,45,255,SPRR3;6707;small proline rich protein 3
0.464023,0.380357,0.98748,60,255,0,255,SPRR4;163778;small proline rich protein 4
0.629083,0.350985,0.21224,255,144,0,255,SPRTN;83932;SprT-like N-terminal domain
0.239201,0.788886,0.813893,0,0,0,255,SPRY1;10252;sprouty RTK signaling antagonist 1
0.681406,0.469618,0.281528,114,255,0,255,SPRY2;10253;sprouty RTK signaling antagonist 2
0.54935,0.446022,0.762699,0,83,255,255,SPRY3;10251;sprouty RTK signaling antagonist 3
0.830879,0.568961,0.391845,255,0,22,255,SPRY4;81848;sprouty RTK signaling antagonist 4
0.856693,0.432817,0.843885,0,0,0,255,SPRYD3;84926;SPRY domain containing 3
0.376582,0.465064,0.719042,255,0,83,255,SPRYD4;283377;SPRY domain containing 4
0.109476,0.201549,0.408253,0,0,0,255,SPRYD7;57213;SPRY domain containing 7
0.403969,0.644913,0.872638,215,48,39,255,SPSB1;80176;splA/ryanodine receptor domain and SOCS box containing 1
0.082272,0.722924,0.660649,0,0,0,255,SPSB2;84727;splA/ryanodine receptor domain and SOCS box containing 2
0.294368,0.909531,0.3,0,0,0,255,SPSB3;90864;splA/ryanodine receptor domain and SOCS box containing 3
0.693816,0.326972,0.927196,0,0,0,255,SPSB4;92369;splA/ryanodine receptor domain and SOCS box containing 4
0.154493,0.356459,0.410857,0,251,255,255,SPTA1;6708;spectrin alpha-  erythrocytic 1
0.43239,0.048599,0.718561,0,175,255,255,SPTAN1;6709;spectrin alpha-  non-erythrocytic 1
0.148194,0.357205,0.41483,0,251,255,255,SPTB;6710;spectrin beta-  erythrocytic
0.393593,0.624325,0.972462,0,0,0,255,SPTBN1;6711;spectrin beta-  non-erythrocytic 1
0.528836,0.455611,0.99719,0,0,0,255,SPTBN2;6712;spectrin beta-  non-erythrocytic 2
0.823087,0.175249,0.657356,0,255,144,255,SPTBN4;57731;spectrin beta-  non-erythrocytic 4
0.042895,0.64616,0.359673,0,0,0,255,SPTBN5;51332;spectrin beta-  non-erythrocytic 5
0.468911,0.005794,0.57184,213,255,0,255,SPTLC1;10558;serine palmitoyltransferase long chain base subunit 1
0.543434,0.191077,0.44356,0,30,255,255,SPTLC2;9517;serine palmitoyltransferase long chain base subunit 2
0.407286,0.025192,0.373662,0,0,0,255,SPTSSA;171546;serine palmitoyltransferase small subunit A
0.990379,0.473005,0.593808,0,0,0,255,SPTY2D1;144108;SPT2 chromatin protein domain containing 1
0.456911,0.379232,0.989371,60,255,0,255,SPX;80763;spexin hormone
0.696182,0.319015,0.391777,255,0,45,255,SPZ1;84654;spermatogenic leucine zipper 1
0.755475,0.558303,0.925833,0,0,0,255,SQLE;6713;squalene epoxidase
0.697302,0.258394,0.109233,0,0,0,255,SQRDL;58472;sulfide quinone reductase-like (yeast)
0.766028,0.453465,0.07921,0,0,0,255,SQSTM1;8878;sequestosome 1
0.64316,0.441427,0.338536,220,255,0,255,SRA1;10011;steroid receptor RNA activator 1
0.685092,0.593621,0.045054,0,0,0,255,SRBD1;55133;S1 RNA binding domain 1
0.620472,0.432603,0.560127,0,15,255,255,SRC;6714;SRC proto-oncogene-  non-receptor tyrosine kinase
0.411168,0.20322,0.528622,205,0,255,255,SRCAP;10847;Snf2 related CREBBP activator protein
0.673468,0.267968,0.092483,0,0,0,255,SRCIN1;80725;SRC kinase signaling inhibitor 1
0.398989,0.979172,0.551391,145,207,96,255,SRD5A1;6715;steroid 5 alpha-reductase 1
0.302312,0.082278,0.724821,129,255,0,255,SRD5A3;79644;steroid 5 alpha-reductase 3
0.267292,0.361127,0.6842,0,159,255,255,SREBF1;6720;sterol regulatory element binding transcription factor 1
0.284345,0.662473,0.920827,0,0,0,255,SREBF2;6721;sterol regulatory element binding transcription factor 2
0.861061,0.393698,0.170858,0,0,0,255,SREK1;140890;splicing regulatory glutamic acid and lysine rich protein 1
0.402284,0.43878,0.986522,0,0,0,255,SREK1IP1;285672;SREK1 interacting protein 1
0.812853,0.124152,0.604216,0,0,0,255,SRF;6722;serum response factor
0.331437,0.889933,0.236297,0,0,0,255,SRFBP1;153443;serum response factor binding protein 1
0.67976,0.340052,0.518967,15,255,0,255,SRGAP1;57522;SLIT-ROBO Rho GTPase activating protein 1
0.315328,0.552415,0.96168,0,0,0,255,SRGAP2;23380;SLIT-ROBO Rho GTPase activating protein 2
0.330056,0.642492,0.559451,84,39,136,255,SRGAP3;9901;SLIT-ROBO Rho GTPase activating protein 3
0.413108,0.98888,0.558702,0,0,0,255,SRGN;5552;serglycin
0.472084,0.535477,0.997958,0,0,0,255,SRI;6717;sorcin
0.695188,0.739984,0.892822,0,0,0,255,SRM;6723;spermidine synthase
0.784081,0.20544,0.454378,255,0,60,255,SRMS;6725;src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites
0.444726,0.521243,0.003519,0,0,0,255,SRP14;6727;signal recognition particle 14
0.418812,0.390039,0.980954,0,0,0,255,SRP19;6728;signal recognition particle 19
0.473341,0.354048,0.02252,0,0,0,255,SRP54;6729;signal recognition particle 54
0.633849,0.097423,0.438938,255,0,121,255,SRP68;6730;signal recognition particle 68
0.098508,0.421542,0.501023,0,152,255,255,SRP72;6731;signal recognition particle 72
0.59524,0.73872,0.928885,0,0,0,255,SRPK1;6732;SRSF protein kinase 1
0.422571,0.436522,0.010127,0,0,0,255,SRPK2;6733;SRSF protein kinase 2
0.277224,0.119473,0.735733,0,0,0,255,SRPK3;26576;SRSF protein kinase 3
0.162744,0.849084,0.380006,0,0,0,255,SRPRA;6734;SRP receptor alpha subunit
0.77923,0.100978,0.61319,0,0,0,255,SRPRB;58477;SRP receptor beta subunit
0.447764,0.02926,0.339764,0,0,0,255,SRPX;8406;sushi repeat containing protein-  X-linked
0.616685,0.676794,0.047089,0,0,0,255,SRPX2;27286;sushi repeat containing protein-  X-linked 2
0.40852,0.659894,0.879627,215,48,39,255,SRR;63826;serine racemase
0.401547,0.649255,0.033063,0,0,0,255,SRRD;402055;SRR1 domain containing
0.191931,0.718781,0.827457,0,0,0,255,SRRM1;10250;serine and arginine repetitive matrix 1
0.444493,0.14174,0.844338,0,0,0,255,SRRM2;23524;serine/arginine repetitive matrix 2
0.468727,0.024332,0.596216,212,236,242,255,SRRM4;84530;serine/arginine repetitive matrix 4
0.425437,0.719835,0.359196,26,152,80,255,SRRT;51593;serrate-  RNA effector molecule
0.719065,0.639032,0.477588,0,106,255,255,SRSF1;6426;serine and arginine rich splicing factor 1
0.752769,0.222237,0.283554,255,0,175,255,SRSF10;10772;serine and arginine rich splicing factor 10
0.975382,0.650725,0.464025,0,0,0,255,SRSF11;9295;serine and arginine rich splicing factor 11
0.522624,0.892733,0.191376,0,0,0,255,SRSF12;135295;serine and arginine rich splicing factor 12
0.202637,0.663582,0.718367,0,45,255,255,SRSF2;6427;serine and arginine rich splicing factor 2
0.434628,0.726628,0.358763,26,152,80,255,SRSF3;6428;serine and arginine rich splicing factor 3
0.253516,0.715201,0.878066,0,0,0,255,SRSF4;6429;serine and arginine rich splicing factor 4
0.381434,0.280808,0.399053,121,255,0,255,SRSF5;6430;serine and arginine rich splicing factor 5
0.49905,0.498297,4.00E-06,0,0,0,255,SRSF6;6431;serine and arginine rich splicing factor 6
0.203181,0.665646,0.70579,0,45,255,255,SRSF7;6432;serine and arginine rich splicing factor 7
0.584155,0.749997,0.075242,0,0,0,255,SRSF8;10929;serine and arginine rich splicing factor 8
0.710191,0.642676,0.489807,0,106,255,255,SRSF9;8683;serine and arginine rich splicing factor 9
0.88678,0.528786,0.815551,0,0,0,255,SRXN1;140809;sulfiredoxin 1
0.568959,0.173614,0.647838,114,0,255,255,SRY;6736;sex determining region Y
0.685763,0.27765,0.559149,15,255,0,255,SS18;6760;SS18-  nBAF chromatin remodeling complex subunit
0.767298,0.846183,0.7423,0,0,0,255,SS18L1;26039;SS18L1-  nBAF chromatin remodeling complex subunit
0.027862,0.587139,0.360385,0,0,0,255,SS18L2;51188;SS18 like 2
0.445137,0.5165,0.996707,0,0,0,255,SSB;6741;Sjogren syndrome antigen B
0.637195,0.096872,0.434514,255,0,121,255,SSBP1;6742;single stranded DNA binding protein 1
0.825595,0.311075,0.267029,228,255,0,255,SSBP2;23635;single stranded DNA binding protein 2
0.486844,0.475681,0.000765,0,0,0,255,SSBP3;23648;single stranded DNA binding protein 3
0.195099,0.458666,0.105885,0,0,0,255,SSBP4;170463;single stranded DNA binding protein 4
0.170005,0.477958,0.87499,0,0,0,255,SSC4D;136853;scavenger receptor cysteine rich family member with 4 domains
0.458758,0.901794,0.794721,0,0,0,255,SSC5D;284297;scavenger receptor cysteine rich family member with 5 domains
0.017274,0.370844,0.482843,0,0,0,255,SSFA2;6744;sperm specific antigen 2
0.321672,0.772293,0.879546,0,0,0,255,SSH1;54434;slingshot protein phosphatase 1
0.56,0.816643,0.117721,0,0,0,255,SSH2;85464;slingshot protein phosphatase 2
0.133778,0.530944,0.160995,0,0,0,255,SSH3;54961;slingshot protein phosphatase 3
0.485947,0.636857,0.9807,0,0,0,255,SSMEM1;136263;serine rich single-pass membrane protein 1
0.264087,0.490604,0.059254,0,0,0,255,SSNA1;8636;SS nuclear autoantigen 1
0.428059,0.456066,0.992843,0,0,0,255,SSPN;8082;sarcospan
0.934493,0.559716,0.740104,0,0,0,255,SSPO;23145;SCO-spondin
0.608464,0.471406,0.808257,0,255,152,255,SSR1;6745;signal sequence receptor subunit 1
0.825624,0.32569,0.268642,228,255,0,255,SSR2;6746;signal sequence receptor subunit 2
0.310331,0.315773,0.924366,0,0,0,255,SSR3;6747;signal sequence receptor subunit 3
0.290894,0.130717,0.542659,0,255,167,255,SSR4;6748;signal sequence receptor subunit 4
0.6165,0.415057,0.978761,0,0,0,255,SSRP1;6749;structure specific recognition protein 1
0.747518,0.933431,0.529537,0,0,0,255,SSSCA1;10534;Sjogren syndrome/scleroderma autoantigen 1
0.562335,0.425811,0.886843,252,141,89,255,SST;6750;somatostatin
0.680662,0.341536,0.516141,15,255,0,255,SSTR1;6751;somatostatin receptor 1
0.680484,0.341661,0.516239,53,255,0,255,SSTR2;6752;somatostatin receptor 2
0.680567,0.341552,0.516165,53,255,0,255,SSTR3;6753;somatostatin receptor 3
0.436599,0.053588,0.725015,0,175,255,255,SSTR4;6754;somatostatin receptor 4
0.422518,0.723886,0.34671,26,152,80,255,SSTR5;6755;somatostatin receptor 5
0.546021,0.98085,0.629093,0,0,0,255,SSU72;29101;SSU72 homolog-  RNA polymerase II CTD phosphatase
0.895396,0.200278,0.56188,0,0,0,255,SSUH2;51066;ssu-2 homolog (C. elegans)
0.685682,0.277334,0.559574,15,255,0,255,SSX1;6756;SSX family member 1
0.836687,0.323511,0.258635,228,255,0,255,SSX2;6757;SSX family member 2
0.493568,0.464012,0.998662,0,0,0,255,SSX2IP;117178;SSX family member 2 interacting protein
0.731261,0.388022,0.071072,0,0,0,255,SSX3;10214;SSX family member 3
0.648175,0.584205,0.029943,0,0,0,255,SSX4B;548313;SSX family member 4B
0.320729,0.701944,0.079191,0,0,0,255,SSX5;6758;SSX family member 5
0.729817,0.194545,0.822306,0,0,0,255,SSX7;280658;SSX family member 7
0.742338,0.394953,0.924544,0,0,0,255,ST13;6767;suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)
0.494575,0.071863,0.399323,212,236,242,255,ST14;6768;suppression of tumorigenicity 14
0.326096,0.784844,0.719527,0,255,60,255,ST18;9705;ST18-  C2H2C-type zinc finger
0.427244,0.726544,0.359282,26,152,80,255,ST3GAL1;6482;ST3 beta-galactoside alpha-2- 3-sialyltransferase 1
0.94242,0.267263,0.490107,0,0,0,255,ST3GAL2;6483;ST3 beta-galactoside alpha-2- 3-sialyltransferase 2
0.44797,0.053498,0.724346,255,98,0,255,ST3GAL3;6487;ST3 beta-galactoside alpha-2- 3-sialyltransferase 3
0.706455,0.130421,0.556515,0,98,255,255,ST3GAL4;6484;ST3 beta-galactoside alpha-2- 3-sialyltransferase 4
0.703065,0.087425,0.696333,0,0,0,255,ST3GAL5;8869;ST3 beta-galactoside alpha-2- 3-sialyltransferase 5
0.177413,0.730173,0.80489,0,0,0,255,ST3GAL6;10402;ST3 beta-galactoside alpha-2- 3-sialyltransferase 6
0.710547,0.943498,0.40524,0,0,0,255,ST5;6764;suppression of tumorigenicity 5
0.285455,0.156064,0.207291,0,0,0,255,ST6GAL1;6480;ST6 beta-galactoside alpha-2- 6-sialyltransferase 1
0.813301,0.408198,0.121298,0,0,0,255,ST6GAL2;84620;ST6 beta-galactoside alpha-2- 6-sialyltransferase 2
0.44682,0.615438,0.487083,159,0,255,255,ST6GALNAC1;55808;ST6 N-acetylgalactosaminide alpha-2- 6-sialyltransferase 1
0.406171,0.248011,0.684546,255,0,137,255,ST6GALNAC2;10610;ST6 N-acetylgalactosaminide alpha-2- 6-sialyltransferase 2
0.961453,0.562501,0.317916,0,0,0,255,ST6GALNAC3;256435;ST6 N-acetylgalactosaminide alpha-2- 6-sialyltransferase 3
0.500468,0.499707,0,0,0,0,255,ST6GALNAC4;27090;ST6 N-acetylgalactosaminide alpha-2- 6-sialyltransferase 4
0.201912,0.048353,0.119374,0,255,205,255,ST6GALNAC5;81849;ST6 N-acetylgalactosaminide alpha-2- 6-sialyltransferase 5
0.431536,0.092282,0.78121,0,0,0,255,ST6GALNAC6;30815;ST6 N-acetylgalactosaminide alpha-2- 6-sialyltransferase 6
0.223138,0.233798,0.820131,0,0,0,255,ST7;7982;suppression of tumorigenicity 7
0.542304,0.998053,0.4876,0,0,0,255,ST7L;54879;suppression of tumorigenicity 7 like
0.382465,0.278811,0.407998,121,255,0,255,ST8SIA1;6489;ST8 alpha-N-acetyl-neuraminide alpha-2- 8-sialyltransferase 1
0.280921,0.624843,0.187599,217,239,139,255,ST8SIA2;8128;ST8 alpha-N-acetyl-neuraminide alpha-2- 8-sialyltransferase 2
0.028627,0.334433,0.480132,0,0,0,255,ST8SIA3;51046;ST8 alpha-N-acetyl-neuraminide alpha-2- 8-sialyltransferase 3
0.326781,0.644547,0.547994,84,39,136,255,ST8SIA4;7903;ST8 alpha-N-acetyl-neuraminide alpha-2- 8-sialyltransferase 4
0.436464,0.391816,0.015996,0,0,0,255,ST8SIA5;29906;ST8 alpha-N-acetyl-neuraminide alpha-2- 8-sialyltransferase 5
0.423067,0.730944,0.35746,26,152,80,255,STAB1;23166;stabilin 1
0.76033,0.54533,0.809839,235,0,255,255,STAB2;55576;stabilin 2
0.601436,0.201232,0.370275,255,0,114,255,STAC;6769;SH3 and cysteine rich domain
0.570005,0.416258,0.012059,0,0,0,255,STAC2;342667;SH3 and cysteine rich domain 2
0.512109,0.4289,0.005229,0,0,0,255,STAC3;246329;SH3 and cysteine rich domain 3
0.49125,0.696204,0.959813,0,0,0,255,STAG1;10274;stromal antigen 1
0.619303,0.428947,0.577121,0,15,255,255,STAG2;10735;stromal antigen 2
0.310144,0.302537,0.609235,212,236,242,255,STAG3;10734;stromal antigen 3
0.847476,0.773612,0.733231,0,0,0,255,STAM;8027;signal transducing adaptor molecule
0.472875,0.375007,0.983364,0,0,0,255,STAM2;10254;signal transducing adaptor molecule 2
0.132695,0.042573,0.450398,255,45,0,255,STAMBP;10617;STAM binding protein
0.675997,0.055365,0.64603,0,0,0,255,STAMBPL1;57559;STAM binding protein like 1
0.290118,0.131963,0.765515,0,0,0,255,STAP1;26228;signal transducing adaptor family member 1
0.792007,0.533683,0.73351,30,255,0,255,STAP2;55620;signal transducing adaptor family member 2
0.451784,0.522077,0.00282,0,0,0,255,STAR;6770;steroidogenic acute regulatory protein
0.830463,0.32152,0.266222,228,255,0,255,STARD10;10809;StAR related lipid transfer domain containing 10
0.223284,0.224508,0.187699,0,0,0,255,STARD13;90627;StAR related lipid transfer domain containing 13
0.830442,0.313332,0.258363,228,255,0,255,STARD3;10948;StAR related lipid transfer domain containing 3
0.450815,0.370515,0.700148,255,137,0,255,STARD3NL;83930;STARD3 N-terminal like
0.77515,0.89437,0.636986,0,0,0,255,STARD7;56910;StAR related lipid transfer domain containing 7
0.981488,0.163962,0.380643,255,0,144,255,STARD8;9754;StAR related lipid transfer domain containing 8
0.608647,0.138546,0.827944,0,0,0,255,STARD9;57519;StAR related lipid transfer domain containing 9
0.268026,0.259765,0.51731,212,236,242,255,STAT1;6772;signal transducer and activator of transcription 1
0.115051,0.181283,0.48471,0,0,0,255,STAT2;6773;signal transducer and activator of transcription 2
0.985974,0.350832,0.663031,0,255,106,255,STAT3;6774;signal transducer and activator of transcription 3
0.986458,0.615579,0.499983,0,0,0,255,STAT4;6775;signal transducer and activator of transcription 4
0.984945,0.344775,0.672654,0,255,106,255,STAT5A;6776;signal transducer and activator of transcription 5A
0.243353,0.299343,0.270155,212,236,242,255,STAT5B;6777;signal transducer and activator of transcription 5B
0.583237,0.201187,0.39284,255,0,114,255,STAT6;6778;signal transducer and activator of transcription 6
0.27373,0.617526,0.198062,217,239,139,255,STATH;6779;statherin
0.453111,0.465151,0.003425,0,0,0,255,STAU1;6780;staufen double-stranded RNA binding protein 1
0.516823,0.967687,0.323972,0,0,0,255,STAU2;27067;staufen double-stranded RNA binding protein 2
0.439444,0.116394,0.814927,0,0,0,255,STBD1;8987;starch binding domain 1
0.243462,0.322138,0.643077,255,0,167,255,STC2;8614;stanniocalcin 2
0.475412,0.580293,0.67022,252,141,89,255,STEAP2;261729;STEAP2 metalloreductase
0.018008,0.41205,0.560471,220,0,255,255,STEAP3;55240;STEAP3 metalloreductase
0.54514,0.803502,0.894777,0,0,0,255,STEAP4;79689;STEAP4 metalloreductase
0.328383,0.648615,0.556662,84,39,136,255,STH;246744;saitohin
0.394596,0.526426,0.988049,0,0,0,255,STIL;6491;SCL/TAL1 interrupting locus
