0.642162,0.469327,0.411573,0,10,255,255,SLC13A1;6561;solute carrier family 13 member 1
0.653145,0.14287,0.41787,0,146,255,255,SLC13A2;9058;solute carrier family 13 member 2
0.00730198,0.327719,0.433973,255,0,144,255,SLC13A3;64849;solute carrier family 13 member 3
0.63743,0.3397,0.37665,68,68,68,255,SLC13A5;284111;solute carrier family 13 member 5
0.422541,0.874955,0.825087,255,80,0,255,SLC14A2;8170;solute carrier family 14 member 2
0.0182143,0.332605,0.433255,0,50,255,255,SLC15A1;6564;solute carrier family 15 member 1
0.355457,0.540359,0.907304,0,50,255,255,SLC15A2;6565;solute carrier family 15 member 2
0.317324,0.497264,0.54723,125,255,0,255,SLC15A3;51296;solute carrier family 15 member 3
0.303707,0.58647,0.905355,0,50,255,255,SLC15A4;121260;solute carrier family 15 member 4
0.378405,0.874325,0.808946,255,96,0,255,SLC15A5;729025;solute carrier family 15 member 5
0.387938,0.345383,0.985902,255,168,0,255,SLC16A1;6566;solute carrier family 16 member 1
0.0915918,0.02243,0.731245,0,50,255,255,SLC16A10;117247;solute carrier family 16 member 10
0.313105,0.00264754,0.425388,173,0,255,255,SLC16A11;162515;solute carrier family 16 member 11
0.11968,0.576211,0.346589,255,0,184,255,SLC16A13;201232;solute carrier family 16 member 13
0.177468,0.496906,0.125904,189,255,0,255,SLC16A14;151473;solute carrier family 16 member 14
0.0915918,0.02243,0.731245,0,50,255,255,SLC16A2;6567;solute carrier family 16 member 2
0.672036,0.762342,0.607688,68,68,68,255,SLC16A3;9123;solute carrier family 16 member 3
0.301368,0.653796,0.0615968,181,0,255,255,SLC16A4;9122;solute carrier family 16 member 4
0.561494,0.987376,0.547163,85,0,255,255,SLC16A5;9121;solute carrier family 16 member 5
0.00730198,0.327719,0.433973,255,0,144,255,SLC16A6;9120;solute carrier family 16 member 6
0.0354203,0.29387,0.701512,0,50,255,255,SLC16A7;9194;solute carrier family 16 member 7
0.132363,0.410683,0.722035,255,0,120,255,SLC16A8;23539;solute carrier family 16 member 8
0.443312,0.507305,0.635075,68,68,68,255,SLC16A9;220963;solute carrier family 16 member 9
0.500705,0.121913,0.278278,255,0,80,255,SLC17A1;6568;solute carrier family 17 member 1
0.312572,0.579467,0.903327,0,50,255,255,SLC17A2;10246;solute carrier family 17 member 2
0.68599,0.835185,0.519881,0,130,255,255,SLC17A4;10050;solute carrier family 17 member 4
0.29854,0.600492,0.904069,0,154,255,255,SLC17A5;26503;solute carrier family 17 member 5
0.556719,0.654077,0.489264,255,0,232,255,SLC17A6;57084;solute carrier family 17 member 6
0.0898504,0.535143,0.18731,255,144,0,255,SLC17A7;57030;solute carrier family 17 member 7
0.747113,0.750514,0.4949,255,0,88,255,SLC17A9;63910;solute carrier family 17 member 9
0.116387,0.0490117,0.615358,0,50,255,255,SLC18A1;6570;solute carrier family 18 member A1
0.835455,0.637707,0.606836,0,255,34,255,SLC18A2;6571;solute carrier family 18 member A2
0.858674,0.751233,0.511456,0,255,34,255,SLC18B1;116843;solute carrier family 18 member B1
0.0306252,0.283395,0.69748,0,50,255,255,SLC19A1;6573;solute carrier family 19 member 1
0.508245,0.430874,0.890762,0,50,255,255,SLC19A2;10560;solute carrier family 19 member 2
0.0915918,0.02243,0.731245,0,50,255,255,SLC19A3;80704;solute carrier family 19 member 3
0.583452,0.35683,0.890826,0,50,255,255,SLC1A1;6505;solute carrier family 1 member 1
0.458659,0.622263,0.397427,255,0,40,255,SLC1A2;6506;solute carrier family 1 member 2
0.359176,0.572708,0.833658,0,154,255,255,SLC1A3;6507;solute carrier family 1 member 3
0.189525,0.161524,0.654066,0,50,255,255,SLC1A4;6509;solute carrier family 1 member 4
0.353665,0.543368,0.904475,0,50,255,255,SLC1A5;6510;solute carrier family 1 member 5
0.238221,0.441163,0.208697,0,255,250,255,SLC1A6;6511;solute carrier family 1 member 6
0.399689,0.275144,0.0898031,0,255,122,255,SLC1A7;6512;solute carrier family 1 member 7
0.254514,0.485639,0.543421,125,255,0,255,SLC20A1;6574;solute carrier family 20 member 1
0.0494071,0.463544,0.660115,0,50,255,255,SLC20A2;6575;solute carrier family 20 member 2
0.0915918,0.02243,0.731245,0,50,255,255,SLC22A1;6580;solute carrier family 22 member 1
0.276561,0.380643,0.0189993,117,255,0,255,SLC22A11;55867;solute carrier family 22 member 11
0.59935,0.338183,0.887414,0,50,255,255,SLC22A12;116085;solute carrier family 22 member 12
0.0915918,0.02243,0.731245,0,50,255,255,SLC22A13;9390;solute carrier family 22 member 13
0.550675,0.388586,0.893507,0,50,255,255,SLC22A16;85413;solute carrier family 22 member 16
0.68597,0.835195,0.519855,0,130,255,255,SLC22A17;51310;solute carrier family 22 member 17
0.170379,0.628756,0.733848,0,50,255,255,SLC22A18;5002;solute carrier family 22 member 18
0.0915918,0.02243,0.731245,0,50,255,255,SLC22A2;6582;solute carrier family 22 member 2
0.51836,0.402357,0.648423,68,68,68,255,SLC22A23;63027;solute carrier family 22 member 23
0.757107,0.365764,0.335325,0,34,255,255,SLC22A24;283238;solute carrier family 22 member 24
0.329829,0.559391,0.899193,0,50,255,255,SLC22A3;6581;solute carrier family 22 member 3
0.32206,0.565795,0.896792,0,50,255,255,SLC22A4;6583;solute carrier family 22 member 4
0.323349,0.564376,0.895638,0,50,255,255,SLC22A5;6584;solute carrier family 22 member 5
0.370396,0.549304,0.898686,0,50,255,255,SLC22A6;9356;solute carrier family 22 member 6
0.552971,0.204873,0.84259,255,0,32,255,SLC22A7;10864;solute carrier family 22 member 7
0.299615,0.352019,0.0445765,117,255,0,255,SLC22A8;9376;solute carrier family 22 member 8
0.352669,0.541853,0.907494,0,50,255,255,SLC22A9;114571;solute carrier family 22 member 9
0.430472,0.260651,0.551613,0,255,202,255,SLC23A1;9963;solute carrier family 23 member 1
0.0556332,0.174126,0.517824,0,50,255,255,SLC23A2;9962;solute carrier family 23 member 2
0.14126,0.0885292,0.701897,0,50,255,255,SLC23A3;151295;solute carrier family 23 member 3
0.414357,0.625939,0.0632576,181,0,255,255,SLC24A1;9187;solute carrier family 24 member 1
0.204987,0.148977,0.660999,0,50,255,255,SLC24A5;283652;solute carrier family 24 member 5
0.555329,0.987491,0.466092,68,68,68,255,SLC25A1;6576;solute carrier family 25 member 1
0.649537,0.577184,0.195869,68,68,68,255,SLC25A10;1468;solute carrier family 25 member 10
0.707751,0.547035,0.237842,255,24,0,255,SLC25A11;8402;solute carrier family 25 member 11
0.49888,0.480331,0.258278,0,50,255,255,SLC25A12;8604;solute carrier family 25 member 12
0.71011,0.559823,0.240483,68,68,68,255,SLC25A13;10165;solute carrier family 25 member 13
0.219828,0.202938,0.734326,0,50,255,255,SLC25A14;9016;solute carrier family 25 member 14
0.0915918,0.02243,0.731245,0,50,255,255,SLC25A15;10166;solute carrier family 25 member 15
0.116387,0.0490117,0.615358,0,50,255,255,SLC25A16;8034;solute carrier family 25 member 16
0.509035,0.430311,0.891181,0,50,255,255,SLC25A17;10478;solute carrier family 25 member 17
0.0489287,0.214176,0.490854,0,50,255,255,SLC25A18;83733;solute carrier family 25 member 18
0.386495,0.33452,0.999224,255,168,0,255,SLC25A19;60386;solute carrier family 25 member 19
0.45843,0.254359,0.783635,255,48,0,255,SLC25A2;83884;solute carrier family 25 member 2
0.517562,0.641072,0.729377,0,50,255,255,SLC25A20;788;solute carrier family 25 member 20
0.0915918,0.02243,0.731245,0,50,255,255,SLC25A21;89874;solute carrier family 25 member 21
0.477449,0.551248,0.702537,0,50,255,255,SLC25A22;79751;solute carrier family 25 member 22
0.479416,0.659902,0.788205,0,50,255,255,SLC25A23;79085;solute carrier family 25 member 23
0.483907,0.654028,0.784694,0,50,255,255,SLC25A24;29957;solute carrier family 25 member 24
0.462457,0.342914,0.0219081,0,255,122,255,SLC25A26;115286;solute carrier family 25 member 26
0.276404,0.0977017,0.175552,133,0,255,255,SLC25A27;9481;solute carrier family 25 member 27
0.454199,0.494033,0.817499,0,50,255,255,SLC25A28;81894;solute carrier family 25 member 28
0.391022,0.337862,0.989902,255,168,0,255,SLC25A3;5250;solute carrier family 25 member 3
0.0915918,0.02243,0.731245,0,50,255,255,SLC25A30;253512;solute carrier family 25 member 30
0.22889,0.559206,0.226729,0,122,255,255,SLC25A31;83447;solute carrier family 25 member 31
0.0663859,0.552329,0.35335,255,0,184,255,SLC25A32;81034;solute carrier family 25 member 32
0.157367,0.575224,0.119921,189,255,0,255,SLC25A33;84275;solute carrier family 25 member 33
0.0915918,0.02243,0.731245,0,50,255,255,SLC25A35;399512;solute carrier family 25 member 35
0.0996793,0.406476,0.428551,255,0,64,255,SLC25A36;55186;solute carrier family 25 member 36
0.858684,0.751153,0.51148,0,255,34,255,SLC25A37;51312;solute carrier family 25 member 37
0.228721,0.13216,0.733501,0,50,255,255,SLC25A38;54977;solute carrier family 25 member 38
0.621993,0.876719,0.460805,255,152,0,255,SLC25A39;51629;solute carrier family 25 member 39
0.500245,0.65906,0.753909,0,154,255,255,SLC25A4;291;solute carrier family 25 member 4
0.0915918,0.02243,0.731245,0,50,255,255,SLC25A40;55972;solute carrier family 25 member 40
0.48715,0.784505,0.481939,13,0,255,255,SLC25A41;284427;solute carrier family 25 member 41
0.494448,0.239843,0.486038,68,68,68,255,SLC25A42;284439;solute carrier family 25 member 42
0.0915918,0.02243,0.731245,0,50,255,255,SLC25A43;203427;solute carrier family 25 member 43
0.206956,0.643796,0.583386,0,194,255,255,SLC25A44;9673;solute carrier family 25 member 44
0.354793,0.548881,0.905663,0,50,255,255,SLC25A46;91137;solute carrier family 25 member 46
0.270474,0.100177,0.165587,133,0,255,255,SLC25A47;283600;solute carrier family 25 member 47
0.287731,0.128539,0.35621,68,68,68,255,SLC25A48;153328;solute carrier family 25 member 48
0.494023,0.656435,0.767457,0,50,255,255,SLC25A5;292;solute carrier family 25 member 5
0.527668,0.411881,0.893825,0,50,255,255,SLC25A51;92014;solute carrier family 25 member 51
0.258054,0.513228,0.716567,0,50,255,255,SLC25A52;147407;solute carrier family 25 member 52
0.571397,0.575785,0.923321,255,0,224,255,SLC25A53;401612;solute carrier family 25 member 53
0.498435,0.660071,0.755566,0,154,255,255,SLC25A6;293;solute carrier family 25 member 6
0.074486,0.45766,0.320776,0,58,255,255,SLC26A1;10861;solute carrier family 26 member 1
0.356421,0.542132,0.906982,0,50,255,255,SLC26A2;1836;solute carrier family 26 member 2
0.311547,0.62089,0.865661,0,154,255,255,SLC26A3;1811;solute carrier family 26 member 3
0.592143,0.345241,0.888111,0,50,255,255,SLC26A6;65010;solute carrier family 26 member 6
0.144485,0.235825,0.507872,255,32,0,255,SLC26A8;116369;solute carrier family 26 member 8
0.273231,0.387648,0.0167486,117,255,0,255,SLC26A9;115019;solute carrier family 26 member 9
0.159988,0.521465,0.622111,0,50,255,255,SLC27A1;376497;solute carrier family 27 member 1
0.146021,0.532352,0.607338,0,50,255,255,SLC27A2;11001;solute carrier family 27 member 2
0.132363,0.410683,0.722035,255,0,120,255,SLC27A3;11000;solute carrier family 27 member 3
0.270535,0.641953,0.0785248,189,255,0,255,SLC27A4;10999;solute carrier family 27 member 4
0.0908142,0.430553,0.320291,0,58,255,255,SLC27A5;10998;solute carrier family 27 member 5
0.0915918,0.02243,0.731245,0,50,255,255,SLC27A6;28965;solute carrier family 27 member 6
0.32469,0.569653,0.904623,0,50,255,255,SLC29A1;2030;solute carrier family 29 member 1 (Augustine blood group)
0.353546,0.428206,0.432225,245,0,255,255,SLC29A2;3177;solute carrier family 29 member 2
0.851075,0.274069,0.697705,221,255,0,255,SLC29A3;55315;solute carrier family 29 member 3
0.289446,0.941001,0.444318,85,0,255,255,SLC2A1;6513;solute carrier family 2 member 1
0.0915918,0.02243,0.731245,0,50,255,255,SLC2A12;154091;solute carrier family 2 member 12
0.583898,0.349326,0.891721,0,50,255,255,SLC2A14;144195;solute carrier family 2 member 14
0.251869,0.321136,0.798731,255,104,0,255,SLC2A2;6514;solute carrier family 2 member 2
0.132363,0.410683,0.722035,0,50,255,255,SLC2A3;6515;solute carrier family 2 member 3
0.697995,0.532553,0.268213,189,0,255,255,SLC2A4;6517;solute carrier family 2 member 4
0.661433,0.842895,0.468676,68,68,68,255,SLC2A4RG;56731;SLC2A4 regulator
0.461408,0.158884,0.688566,255,0,96,255,SLC2A5;6518;solute carrier family 2 member 5
0.0915918,0.02243,0.731245,0,50,255,255,SLC2A6;11182;solute carrier family 2 member 6
0.468865,0.491083,0.817932,0,50,255,255,SLC2A8;29988;solute carrier family 2 member 8
0.329506,0.907931,0.75747,0,255,82,255,SLC2A9;56606;solute carrier family 2 member 9
0.375943,0.535985,0.899189,0,50,255,255,SLC30A1;7779;solute carrier family 30 member 1
0.425662,0.49363,0.823444,0,50,255,255,SLC30A10;55532;solute carrier family 30 member 10
0.420569,0.474521,0.772737,0,50,255,255,SLC30A2;7780;solute carrier family 30 member 2
0.426011,0.493867,0.82462,0,50,255,255,SLC30A3;7781;solute carrier family 30 member 3
0.413433,0.451327,0.750748,0,50,255,255,SLC30A4;7782;solute carrier family 30 member 4
0.413408,0.451031,0.75077,0,50,255,255,SLC30A5;64924;solute carrier family 30 member 5
0.367862,0.396269,0.758626,0,50,255,255,SLC30A6;55676;solute carrier family 30 member 6
0.419321,0.469975,0.766005,0,50,255,255,SLC30A7;148867;solute carrier family 30 member 7
0.800317,0.289577,0.65284,0,255,186,255,SLC30A8;169026;solute carrier family 30 member 8
0.693553,0.125536,0.721803,68,68,68,255,SLC30A9;10463;solute carrier family 30 member 9
0.159712,0.23919,0.706419,0,50,255,255,SLC31A1;1317;solute carrier family 31 member 1
0.582984,0.574634,0.906767,255,0,224,255,SLC31A2;1318;solute carrier family 31 member 2
0.324416,0.137991,0.285224,255,0,104,255,SLC32A1;140679;solute carrier family 32 member 1
0.177612,0.796463,0.538326,0,255,42,255,SLC33A1;9197;solute carrier family 33 member 1
0.198315,0.78487,0.703493,45,0,255,255,SLC34A1;6569;solute carrier family 34 member 1
0.0915918,0.02243,0.731245,0,50,255,255,SLC34A2;10568;solute carrier family 34 member 2
0.30503,0.579715,0.876464,0,50,255,255,SLC34A3;142680;solute carrier family 34 member 3
0.0915918,0.02243,0.731245,0,50,255,255,SLC35A1;10559;solute carrier family 35 member A1
0.124324,0.364667,0.820201,0,50,255,255,SLC35A2;7355;solute carrier family 35 member A2
0.110993,0.360055,0.785618,0,50,255,255,SLC35A3;23443;solute carrier family 35 member A3
0.525556,0.803776,0.43673,255,200,0,255,SLC35A4;113829;solute carrier family 35 member A4
0.132363,0.410683,0.722035,255,0,120,255,SLC35A5;55032;solute carrier family 35 member A5
0.403414,0.921541,0.290145,93,255,0,255,SLC35B1;10237;solute carrier family 35 member B1
0.510731,0.428192,0.89194,0,50,255,255,SLC35B2;347734;solute carrier family 35 member B2
0.365186,0.895838,0.751914,255,96,0,255,SLC35B3;51000;solute carrier family 35 member B3
0.74644,0.223427,0.611624,61,255,0,255,SLC35B4;84912;solute carrier family 35 member B4
0.497456,0.555794,0.757259,0,50,255,255,SLC35C1;55343;solute carrier family 35 member C1
0.851078,0.274068,0.697706,221,255,0,255,SLC35C2;51006;solute carrier family 35 member C2
0.315527,0.0661391,0.703567,0,50,255,255,SLC35D3;340146;solute carrier family 35 member D3
0.0915918,0.02243,0.731245,0,50,255,255,SLC35E1;79939;solute carrier family 35 member E1
0.858678,0.751174,0.511471,0,255,34,255,SLC35E2B;728661;solute carrier family 35 member E2B
0.645095,0.849466,0.378065,255,88,0,255,SLC35E3;55508;solute carrier family 35 member E3
0.244314,0.150134,0.80439,0,50,255,255,SLC35F1;222553;solute carrier family 35 member F1
0.244671,0.150838,0.804831,0,50,255,255,SLC35F2;54733;solute carrier family 35 member F2
0.547876,0.5708,0.950478,255,0,224,255,SLC35F5;80255;solute carrier family 35 member F5
0.0211249,0.520382,0.349872,0,58,255,255,SLC35F6;54978;solute carrier family 35 member F6
0.858684,0.751185,0.511486,0,255,34,255,SLC35G1;159371;solute carrier family 35 member G1
0.44355,0.241253,0.819677,255,0,96,255,SLC35G2;80723;solute carrier family 35 member G2
0.249936,0.589833,0.899414,0,218,255,255,SLC36A1;206358;solute carrier family 36 member 1
0.48321,0.0949114,0.302885,255,0,80,255,SLC36A3;285641;solute carrier family 36 member 3
0.0915918,0.02243,0.731245,0,50,255,255,SLC37A1;54020;solute carrier family 37 member 1
0.313619,0.952118,0.62261,0,255,82,255,SLC37A2;219855;solute carrier family 37 member 2
0.0915918,0.02243,0.731245,0,50,255,255,SLC37A3;84255;solute carrier family 37 member 3
0.0915918,0.02243,0.731245,0,50,255,255,SLC37A4;2542;solute carrier family 37 member 4
0.246649,0.593369,0.900597,0,218,255,255,SLC38A1;81539;solute carrier family 38 member 1
0.0915918,0.02243,0.731245,0,50,255,255,SLC38A10;124565;solute carrier family 38 member 10
0.252048,0.589652,0.900258,0,218,255,255,SLC38A2;54407;solute carrier family 38 member 2
0.213194,0.397976,0.249039,0,255,250,255,SLC38A3;10991;solute carrier family 38 member 3
0.485256,0.389519,0.596761,68,68,68,255,SLC38A5;92745;solute carrier family 38 member 5
0.0915918,0.02243,0.731245,0,50,255,255,SLC38A6;145389;solute carrier family 38 member 6
0.0915918,0.02243,0.731245,0,50,255,255,SLC38A7;55238;solute carrier family 38 member 7
0.297877,0.588971,0.782954,68,68,68,255,SLC38A9;153129;solute carrier family 38 member 9
0.309749,0.33435,0.0557153,117,255,0,255,SLC39A1;27173;solute carrier family 39 member 1
0.39582,0.333009,0.99236,68,68,68,255,SLC39A10;57181;solute carrier family 39 member 10
0.0915918,0.02243,0.731245,0,50,255,255,SLC39A11;201266;solute carrier family 39 member 11
0.50086,0.429678,0.892728,0,50,255,255,SLC39A12;221074;solute carrier family 39 member 12
0.605839,0.57393,0.86887,255,184,0,255,SLC39A13;91252;solute carrier family 39 member 13
0.307513,0.283184,0.82127,109,0,255,255,SLC39A14;23516;solute carrier family 39 member 14
0.407171,0.481763,0.75587,0,50,255,255,SLC39A2;29986;solute carrier family 39 member 2
0.484918,0.100065,0.298648,255,0,80,255,SLC39A3;29985;solute carrier family 39 member 3
0.514313,0.424168,0.893981,0,50,255,255,SLC39A4;55630;solute carrier family 39 member 4
0.452084,0.487018,0.870796,0,50,255,255,SLC39A5;283375;solute carrier family 39 member 5
0.413801,0.451886,0.747739,0,250,255,255,SLC39A6;25800;solute carrier family 39 member 6
0.281274,0.955569,0.569009,0,255,82,255,SLC39A7;7922;solute carrier family 39 member 7
0.431754,0.502211,0.850354,0,50,255,255,SLC39A8;64116;solute carrier family 39 member 8
0.116387,0.0490117,0.615358,0,50,255,255,SLC39A9;55334;solute carrier family 39 member 9
0.484235,0.532948,0.708243,0,50,255,255,SLC3A1;6519;solute carrier family 3 member 1
0.4931,0.536422,0.700496,0,50,255,255,SLC3A2;6520;solute carrier family 3 member 2
0.361738,0.389807,0.756762,0,50,255,255,SLC40A1;30061;solute carrier family 40 member 1
0.305492,0.282733,0.820376,109,0,255,255,SLC41A1;254428;solute carrier family 41 member 1
0.132363,0.410683,0.722035,255,0,120,255,SLC41A2;84102;solute carrier family 41 member 2
0.313362,0.571471,0.900965,0,50,255,255,SLC41A3;54946;solute carrier family 41 member 3
0.080365,0.311242,0.418413,255,0,144,255,SLC43A1;8501;solute carrier family 43 member 1
0.396299,0.328327,1,255,168,0,255,SLC43A2;124935;solute carrier family 43 member 2
0.244314,0.150134,0.80439,0,50,255,255,SLC43A3;29015;solute carrier family 43 member 3
0.0915918,0.02243,0.731245,0,50,255,255,SLC44A1;23446;solute carrier family 44 member 1
0.0915918,0.02243,0.731245,0,50,255,255,SLC44A2;57153;solute carrier family 44 member 2
0.861201,0.335558,0.694245,255,112,0,255,SLC44A3;126969;solute carrier family 44 member 3
0.0915918,0.02243,0.731245,0,50,255,255,SLC44A5;204962;solute carrier family 44 member 5
0.726448,0.813454,0.498183,173,255,0,255,SLC45A1;50651;solute carrier family 45 member 1
0.0915918,0.02243,0.731245,0,50,255,255,SLC45A2;51151;solute carrier family 45 member 2
0.30822,0.594881,0.819725,0,50,255,255,SLC45A4;57210;solute carrier family 45 member 4
0.0915918,0.02243,0.731245,0,50,255,255,SLC46A1;113235;solute carrier family 46 member 1
0.0972309,0.506159,0.184847,255,144,0,255,SLC46A3;283537;solute carrier family 46 member 3
0.447171,0.51104,0.870573,0,50,255,255,SLC47A1;55244;solute carrier family 47 member 1
