0.793525,0.572733,0.539792,193,0,255,255,TSC22D4;81628;TSC22 domain family member 4
0.452791,0.563706,0.901235,111,0,255,255,TSEN15;116461;tRNA splicing endonuclease subunit 15
0.44265,0.610074,0.88216,255,90,0,255,TSEN2;80746;tRNA splicing endonuclease subunit 2
0.494529,0.529883,0.829217,48,0,255,255,TSEN34;79042;tRNA splicing endonuclease subunit 34
0.456046,0.560589,0.896214,111,0,255,255,TSEN54;283989;tRNA splicing endonuclease subunit 54
0.386437,0.84825,0.755588,255,90,0,255,TSFM;10102;Ts translation elongation factor-  mitochondrial
0.52985,0.619641,0.194678,68,68,68,255,TSG101;7251;tumor susceptibility 101
0.331621,0.229678,0.583662,111,0,255,255,TSGA10;80705;testis specific 10
0.555606,0.184034,0.701598,238,0,255,255,TSGA10IP;254187;testis specific 10 interacting protein
0.284856,0.314466,0.895651,111,0,255,255,TSGA13;114960;testis specific 13
0.284856,0.314466,0.895651,111,0,255,255,TSHB;7252;thyroid stimulating hormone beta
0.292699,0.657505,0.355816,0,255,132,255,TSHR;7253;thyroid stimulating hormone receptor
0.284856,0.314466,0.895651,111,0,255,255,TSHZ1;10194;teashirt zinc finger homeobox 1
0.539202,0.563991,0.548406,68,68,68,255,TSHZ3;57616;teashirt zinc finger homeobox 3
0.413594,0.418141,0.434074,111,0,255,255,TSKS;60385;testis specific serine kinase substrate
0.534863,0.267573,0.851865,255,45,0,255,TSKU;25987;tsukushi-  small leucine rich proteoglycan
0.15402,0.38304,0.363306,255,108,0,255,TSLP;85480;thymic stromal lymphopoietin
0.519782,0.566898,0.204607,68,68,68,255,TSN;7247;translin
0.586459,0.483539,0.624269,0,42,255,255,TSNARE1;203062;t-SNARE domain containing 1
0.832432,0.577341,0.527408,0,255,250,255,TSNAX;7257;translin associated factor X
0.286525,0.314739,0.894959,111,0,255,255,TSNAXIP1;55815;translin associated factor X interacting protein 1
0.415349,0.0339588,0.736279,255,63,0,255,TSPAN1;10103;tetraspanin 1
0.284856,0.314466,0.895651,111,0,255,255,TSPAN10;83882;tetraspanin 10
0.150613,0.732222,0.509871,255,27,0,255,TSPAN11;441631;tetraspanin 11
0.429369,0.612579,0.791949,255,0,9,255,TSPAN12;23554;tetraspanin 12
0.284856,0.314466,0.895651,111,0,255,255,TSPAN13;27075;tetraspanin 13
0.0255302,0.647998,0.396313,255,27,0,255,TSPAN14;81619;tetraspanin 14
0.0476694,0.635083,0.376985,255,27,0,255,TSPAN15;23555;tetraspanin 15
0.0581109,0.766694,0.445616,255,27,0,255,TSPAN17;26262;tetraspanin 17
0.00132009,0.579537,0.585752,255,235,0,255,TSPAN18;90139;tetraspanin 18
0.0230012,0.52385,0.687971,165,0,255,255,TSPAN2;10100;tetraspanin 2
0.108197,0.568995,0.317426,255,244,0,255,TSPAN3;10099;tetraspanin 3
0.999871,0.366731,0.366805,30,255,0,255,TSPAN31;6302;tetraspanin 31
0.216452,0.615976,0.641771,255,0,135,255,TSPAN33;340348;tetraspanin 33
0.346794,0.510748,0.535139,255,181,0,255,TSPAN4;7106;tetraspanin 4
0.0805096,0.736306,0.409126,255,27,0,255,TSPAN5;10098;tetraspanin 5
0.526572,0.426088,0.867686,0,255,78,255,TSPAN6;7105;tetraspanin 6
0.454293,0.691505,0.584411,255,190,0,255,TSPAN7;7102;tetraspanin 7
0.999906,0.366634,0.366799,30,255,0,255,TSPAN9;10867;tetraspanin 9
0.44548,0.945122,0.569095,247,0,255,255,TSPO;706;translocator protein
0.257428,0.71276,0.912581,111,0,255,255,TSPOAP1;9256;TSPO associated protein 1
0.701076,0.0474341,0.521819,0,187,255,255,TSPY1;7258;testis specific protein-  Y-linked 1
0.95528,0.495562,0.574611,68,68,68,255,TSPY10;100289087;testis specific protein-  Y-linked 10
0.761146,0.564169,0.0951165,138,0,255,255,TSPY2;64591;testis specific protein-  Y-linked 2
0.738767,0.601038,0.504708,255,0,244,255,TSPYL1;7259;TSPY like 1
0.817906,0.11604,0.349411,0,159,255,255,TSPYL2;64061;TSPY like 2
0.620374,0.45957,0.685381,0,42,255,255,TSPYL4;23270;TSPY like 4
0.867703,0.352272,0.515809,0,255,96,255,TSPYL5;85453;TSPY like 5
0.592859,0.469283,0.513214,0,178,255,255,TSPYL6;388951;TSPY like 6
0.680151,0.948095,0.608739,120,0,255,255,TSR1;55720;TSR1-  ribosome maturation factor
0.810609,0.55836,0.570796,0,255,105,255,TSR2;90121;TSR2-  ribosome maturation factor
0.782914,0.275328,0.813384,111,0,255,255,TSR3;115939;TSR3-  acp transferase ribosome maturation factor
0.583202,0.588432,0.365853,68,68,68,255,TSSC1;7260;tumor suppressing subtransferable candidate 1
0.630431,0.654544,0.998195,0,15,255,255,TSSC4;10078;tumor suppressing subtransferable candidate 4
0.537704,0.538889,0.553466,255,144,0,255,TSSK1B;83942;testis specific serine kinase 1B
0.445372,0.25583,0.316534,57,255,0,255,TSSK2;23617;testis specific serine kinase 2
0.284856,0.314466,0.895651,111,0,255,255,TSSK3;81629;testis specific serine kinase 3
0.791721,0.224352,0.483641,0,255,187,255,TSSK4;283629;testis specific serine kinase 4
0.777665,0.687954,0.303136,39,0,255,255,TSSK6;83983;testis specific serine kinase 6
0.390534,0.836333,0.755606,255,90,0,255,TST;7263;thiosulfate sulfurtransferase
0.441685,0.780697,0.304802,0,78,255,255,TSTA3;7264;tissue specific transplantation antigen P35B
0.487278,0.0551087,0.518827,255,0,172,255,TSTD2;158427;thiosulfate sulfurtransferase like domain containing 2
0.606719,0.458626,0.658835,0,42,255,255,TTBK1;84630;tau tubulin kinase 1
0.819406,0.514494,0.536834,0,60,255,255,TTBK2;146057;tau tubulin kinase 2
0.451025,0.779977,0.305742,255,9,0,255,TTC1;7265;tetratricopeptide repeat domain 1
0.284856,0.314466,0.895651,111,0,255,255,TTC12;54970;tetratricopeptide repeat domain 12
0.201048,0.835653,0.420122,255,27,0,255,TTC13;79573;tetratricopeptide repeat domain 13
0.736264,0.618937,0.934966,255,0,0,255,TTC14;151613;tetratricopeptide repeat domain 14
0.114421,0.776156,0.505366,255,27,0,255,TTC17;55761;tetratricopeptide repeat domain 17
0.226737,0.271233,0.289718,175,0,255,255,TTC19;54902;tetratricopeptide repeat domain 19
0.37133,0.827593,0.31417,0,78,255,255,TTC21A;199223;tetratricopeptide repeat domain 21A
0.345853,0.668492,0.645011,255,0,54,255,TTC21B;79809;tetratricopeptide repeat domain 21B
0.557204,0.102092,0.730709,247,255,0,255,TTC23;64927;tetratricopeptide repeat domain 23
0.284856,0.314466,0.895651,111,0,255,255,TTC23L;153657;tetratricopeptide repeat domain 23 like
0.485283,0.668489,0.571205,255,190,0,255,TTC25;83538;tetratricopeptide repeat domain 25
0.39401,0.672188,0.618704,255,190,0,255,TTC26;79989;tetratricopeptide repeat domain 26
0.813608,0.639954,0.789734,68,68,68,255,TTC27;55622;tetratricopeptide repeat domain 27
0.417006,0.335254,0.574033,255,0,81,255,TTC28;23331;tetratricopeptide repeat domain 28
0.79794,0.667621,0.657314,138,255,0,255,TTC29;83894;tetratricopeptide repeat domain 29
0.853677,0.370512,0.404,255,54,0,255,TTC3;7267;tetratricopeptide repeat domain 3
0.400656,0.672544,0.61467,255,190,0,255,TTC30A;92104;tetratricopeptide repeat domain 30A
0.400656,0.672544,0.61467,255,190,0,255,TTC30B;150737;tetratricopeptide repeat domain 30B
0.508441,0.485016,0.736479,48,0,255,255,TTC31;64427;tetratricopeptide repeat domain 31
0.552981,0.0343528,0.781896,0,255,223,255,TTC32;130502;tetratricopeptide repeat domain 32
0.528734,0.0125725,0.846228,0,255,223,255,TTC33;23548;tetratricopeptide repeat domain 33
0.709118,0.574875,0.340514,68,68,68,255,TTC34;100287898;tetratricopeptide repeat domain 34
0.821112,0.301579,0.740142,68,68,68,255,TTC37;9652;tetratricopeptide repeat domain 37
0.523971,0.538495,0.357337,255,0,226,255,TTC38;55020;tetratricopeptide repeat domain 38
0.38378,0.845964,0.758039,255,90,0,255,TTC39A;22996;tetratricopeptide repeat domain 39A
0.448771,0.921503,0.679694,0,250,255,255,TTC39B;158219;tetratricopeptide repeat domain 39B
0.379872,0.820836,0.313999,0,78,255,255,TTC39C;125488;tetratricopeptide repeat domain 39C
0.597174,0.484251,0.440161,68,68,68,255,TTC4;7268;tetratricopeptide repeat domain 4
0.544683,0.560732,0.361108,255,0,18,255,TTC5;91875;tetratricopeptide repeat domain 5
0.730517,0.47996,0.782383,68,68,68,255,TTC7A;57217;tetratricopeptide repeat domain 7A
0.214471,0.533723,0.670378,0,255,78,255,TTC7B;145567;tetratricopeptide repeat domain 7B
0.457355,0.709866,0.584105,255,190,0,255,TTC8;123016;tetratricopeptide repeat domain 8
0.476201,0.376414,0.670656,0,255,168,255,TTC9B;148014;tetratricopeptide repeat domain 9B
0.680546,0.500002,0.626907,0,6,255,255,TTC9C;283237;tetratricopeptide repeat domain 9C
0.722434,0.862384,0.766138,175,255,0,255,TTF1;7270;transcription termination factor 1
0.738405,0.477405,0.382116,68,68,68,255,TTF2;8458;transcription termination factor 2
0.434108,0.440454,0.147985,68,68,68,255,TTI1;9675;TELO2 interacting protein 1
0.736514,0.137429,0.543407,255,0,199,255,TTI2;80185;TELO2 interacting protein 2
0.543947,0.697549,0.467667,66,0,255,255,TTK;7272;TTK protein kinase
0.134619,0.61685,0.803903,255,0,54,255,TTL;150465;tubulin tyrosine ligase
0.569872,0.135035,0.716999,0,255,205,255,TTLL1;25809;tubulin tyrosine ligase like 1
0.620063,0.458123,0.694755,0,42,255,255,TTLL10;254173;tubulin tyrosine ligase like 10
0.855186,0.452665,0.468103,0,255,96,255,TTLL11;158135;tubulin tyrosine ligase like 11
0.662878,0.549826,0.622153,0,6,255,255,TTLL12;23170;tubulin tyrosine ligase like 12
0.284856,0.314466,0.895651,111,0,255,255,TTLL2;83887;tubulin tyrosine ligase like 2
0.61799,0.545852,0.350638,255,0,18,255,TTLL3;26140;tubulin tyrosine ligase like 3
0.629401,0.224389,0.952619,202,0,255,255,TTLL4;9654;tubulin tyrosine ligase like 4
0.518385,0.703136,0.532686,66,0,255,255,TTLL5;23093;tubulin tyrosine ligase like 5
0.393636,0.782701,0.886266,0,255,178,255,TTLL6;284076;tubulin tyrosine ligase like 6
0.601196,0.512,0.607227,0,51,255,255,TTLL7;79739;tubulin tyrosine ligase like 7
0.523739,0.537709,0.357204,255,0,226,255,TTLL9;164395;tubulin tyrosine ligase like 9
0.56084,0.325169,0.171475,255,99,0,255,TTN;7273;titin
0.197114,0.231299,0.615493,111,0,255,255,TTPA;7274;alpha tocopherol transfer protein
0.695724,0.664657,0.376746,68,68,68,255,TTPAL;79183;alpha tocopherol transfer protein like
0.672583,0.736337,0.265755,39,0,255,255,TTR;7276;transthyretin
0.519505,0.476468,0.750529,48,0,255,255,TTYH1;57348;tweety family member 1
0.219828,0.506813,0.243287,255,244,0,255,TTYH2;94015;tweety family member 2
0.0325769,0.640191,0.396786,68,68,68,255,TTYH3;80727;tweety family member 3
0.526473,0.0538017,0.366125,147,255,0,255,TUB;7275;tubby bipartite transcription factor
0.770248,0.581287,0.226305,68,68,68,255,TUBA1A;7846;tubulin alpha 1a
0.763651,0.791762,0.335812,229,0,255,255,TUBA1B;10376;tubulin alpha 1b
0.727102,0.392527,0.544136,68,68,68,255,TUBA1C;84790;tubulin alpha 1c
0.621791,0.595447,0.336981,147,0,255,255,TUBA3D;113457;tubulin alpha 3d
0.570921,0.575044,0.359162,255,0,18,255,TUBA3E;112714;tubulin alpha 3e
0.70408,0.659336,0.269541,229,0,255,255,TUBA4A;7277;tubulin alpha 4a
0.746102,0.89015,0.62428,120,0,255,255,TUBA8;51807;tubulin alpha 8
0.743604,0.693333,0.338549,68,68,68,255,TUBAL3;79861;tubulin alpha like 3
0.785645,0.562445,0.223418,0,255,123,255,TUBB;203068;tubulin beta class I
0.758566,0.746362,0.305132,68,68,68,255,TUBB1;81027;tubulin beta 1 class VI
0.832041,0.574156,0.227287,68,68,68,255,TUBB2A;7280;tubulin beta 2A class IIa
0.752358,0.728475,0.311158,39,0,255,255,TUBB2B;347733;tubulin beta 2B class IIb
0.670358,0.669381,0.328269,147,0,255,255,TUBB3;10381;tubulin beta 3 class III
0.759351,0.685041,0.327353,39,0,255,255,TUBB4A;10382;tubulin beta 4A class IVa
0.828,0.562753,0.203696,0,255,123,255,TUBB4B;10383;tubulin beta 4B class IVb
0.7468,0.730771,0.315865,39,0,255,255,TUBB6;84617;tubulin beta 6 class V
0.521563,0.53685,0.357116,255,0,226,255,TUBB8;347688;tubulin beta 8 class VIII
0.398758,0.787574,0.873406,0,255,178,255,TUBD1;51174;tubulin delta 1
0.398721,0.787569,0.873439,0,255,178,255,TUBE1;51175;tubulin epsilon 1
0.611196,0.772483,0.467335,68,68,68,255,TUBG1;7283;tubulin gamma 1
0.55844,0.746867,0.476776,66,0,255,255,TUBG2;27175;tubulin gamma 2
0.599745,0.744659,0.460335,66,0,255,255,TUBGCP2;10844;tubulin gamma complex associated protein 2
0.615883,0.771854,0.466087,68,68,68,255,TUBGCP3;10426;tubulin gamma complex associated protein 3
0.599719,0.761731,0.46764,68,68,68,255,TUBGCP4;27229;tubulin gamma complex associated protein 4
0.550833,0.744527,0.47844,66,0,255,255,TUBGCP5;114791;tubulin gamma complex associated protein 5
0.551347,0.744776,0.478816,66,0,255,255,TUBGCP6;85378;tubulin gamma complex associated protein 6
0.698941,0.938599,0.569908,120,0,255,255,TUFM;7284;Tu translation elongation factor-  mitochondrial
0.882359,0.412613,0.540532,68,68,68,255,TUFT1;7286;tuftelin 1
0.14356,0.374084,0.359533,255,108,0,255,TULP1;7287;tubby like protein 1
0.580107,0.482912,0.572624,255,144,0,255,TULP2;7288;tubby like protein 2
0.556164,0.315789,0.18414,255,99,0,255,TULP3;7289;tubby like protein 3
0.357645,0.564493,0.405829,68,68,68,255,TULP4;56995;tubby like protein 4
0.410803,0.583014,0.96268,111,255,0,255,TUSC1;286319;tumor suppressor candidate 1
0.284856,0.314466,0.895651,111,0,255,255,TUSC2;11334;tumor suppressor candidate 2
0.0416404,0.765192,0.449741,255,27,0,255,TUSC3;7991;tumor suppressor candidate 3
0.284856,0.314466,0.895651,111,0,255,255,TUSC5;286753;tumor suppressor candidate 5
0.632309,0.65516,0.995639,0,15,255,255,TUT1;64852;terminal uridylyl transferase 1-  U6 snRNA-specific
0.404712,0.737707,0.321794,68,68,68,255,TVP23B;51030;trans-golgi network vesicle protein 23 homolog B
0.162298,0.671586,0.728872,111,0,255,255,TVP23C;201158;trans-golgi network vesicle protein 23 homolog C
0.704591,0.472912,0.180048,75,0,255,255,TWF1;5756;twinfilin actin binding protein 1
0.576115,0.490206,0.254384,255,0,235,255,TWF2;11344;twinfilin actin binding protein 2
0.800907,0.112989,0.347664,0,159,255,255,TWIST1;7291;twist family bHLH transcription factor 1
0.84676,0.253287,0.48447,0,255,187,255,TWIST2;117581;twist family bHLH transcription factor 2
0.767955,0.279729,0.809639,111,0,255,255,TWISTNB;221830;TWIST neighbor
0.91246,0.310263,0.643827,0,255,214,255,TWNK;56652;twinkle mtDNA helicase
0.194989,0.665923,0.61035,255,0,135,255,TWSG1;57045;twisted gastrulation BMP signaling modulator 1
0.206991,0.600302,0.336852,255,0,63,255,TXK;7294;TXK tyrosine kinase
0.538432,0.679316,0.522982,66,0,255,255,TXLNA;200081;taxilin alpha
0.527422,0.674081,0.529601,66,0,255,255,TXLNB;167838;taxilin beta
0.536032,0.681086,0.525311,66,0,255,255,TXLNG;55787;taxilin gamma
0.754777,0.759973,0.207071,0,255,60,255,TXN;7295;thioredoxin
0.79532,0.610189,0.556292,193,0,255,255,TXN2;25828;thioredoxin 2
0.266465,0.396934,0.547482,0,232,255,255,TXNDC11;51061;thioredoxin domain containing 11
0.551891,0.744419,0.478335,66,0,255,255,TXNDC12;51060;thioredoxin domain containing 12
0.0351094,0.67427,0.392755,255,27,0,255,TXNDC15;79770;thioredoxin domain containing 15
0.386802,0.80404,0.315976,0,78,255,255,TXNDC16;57544;thioredoxin domain containing 16
0.387916,0.151372,0.471619,48,255,0,255,TXNDC17;84817;thioredoxin domain containing 17
0.234156,0.373465,0.0768482,111,0,255,255,TXNDC2;84203;thioredoxin domain containing 2
0.71067,0.745547,0.178092,0,255,60,255,TXNDC5;81567;thioredoxin domain containing 5
0.684031,0.615853,0.354167,229,0,255,255,TXNDC9;10190;thioredoxin domain containing 9
0.833674,0.267729,0.480943,0,255,187,255,TXNIP;10628;thioredoxin interacting protein
0.749354,0.825379,0.210592,0,255,60,255,TXNL1;9352;thioredoxin like 1
0.63647,0.653156,0.994117,0,15,255,255,TXNL4A;10907;thioredoxin like 4A
0.655857,0.654495,0.946165,0,15,255,255,TXNL4B;54957;thioredoxin like 4B
0.677135,0.583835,0.662963,75,255,0,255,TXNRD1;7296;thioredoxin reductase 1
0.680504,0.243913,0.463833,0,255,187,255,TXNRD2;10587;thioredoxin reductase 2
0.612987,0.601446,0.303468,68,68,68,255,TYK2;7297;tyrosine kinase 2
0.645725,0.734516,0.148205,255,18,0,255,TYMP;1890;thymidine phosphorylase
0.455165,0.780968,0.302178,255,9,0,255,TYMS;7298;thymidylate synthetase
0.247582,0.388714,0.270498,111,0,255,255,TYR;7299;tyrosinase
0.268119,0.334793,0.203462,0,232,255,255,TYRO3;7301;TYRO3 protein tyrosine kinase
0.025019,0.64473,0.39695,255,27,0,255,TYROBP;7305;TYRO protein tyrosine kinase binding protein
0.253697,0.356515,0.299972,111,0,255,255,TYRP1;7306;tyrosinase related protein 1
0.360238,0.845643,0.146148,111,0,255,255,TYSND1;219743;trypsin domain containing 1
0.124608,0.806826,0.487875,255,27,0,255,TYW1;55253;tRNA-yW synthesizing protein 1 homolog
0.401981,0.484055,0.69322,0,255,168,255,TYW1B;441250;tRNA-yW synthesizing protein 1 homolog B
0.777683,0.276682,0.812287,111,0,255,255,TYW3;127253;tRNA-yW synthesizing protein 3 homolog
0.398758,0.787574,0.873406,0,255,178,255,TYW5;129450;tRNA-yW synthesizing protein 5
0.67868,0.651122,0.963025,255,0,0,255,U2AF1;7307;U2 small nuclear RNA auxiliary factor 1
0.890999,0.570744,0.708296,0,255,96,255,U2AF1L4;199746;U2 small nuclear RNA auxiliary factor 1 like 4
0.837161,0.661577,0.759915,255,0,36,255,U2AF2;11338;U2 small nuclear RNA auxiliary factor 2
0.757569,0.557538,0.930228,255,0,0,255,U2SURP;23350;U2 snRNP associated SURP domain containing
0.763379,0.544508,0.529722,0,60,255,255,UACA;55075;uveal autoantigen with coiled-coil domains and ankyrin repeats
0.404498,0.470625,0.203254,255,153,0,255,UAP1;6675;UDP-N-acetylglucosamine pyrophosphorylase 1
0.284856,0.314466,0.895651,111,0,255,255,UAP1L1;91373;UDP-N-acetylglucosamine pyrophosphorylase 1 like 1
0.649845,0.578584,0.638822,0,6,255,255,UBA1;7317;ubiquitin like modifier activating enzyme 1
0.823992,0.530946,0.572884,0,255,105,255,UBA2;10054;ubiquitin like modifier activating enzyme 2
0.548334,0.165209,0.698219,0,255,51,255,UBA3;9039;ubiquitin like modifier activating enzyme 3
0.750355,0.750259,0.209251,0,255,60,255,UBA5;79876;ubiquitin like modifier activating enzyme 5
0.757739,0.909399,0.551416,120,0,255,255,UBA52;7311;ubiquitin A-52 residue ribosomal protein fusion product 1
0.784755,0.567008,0.528158,0,60,255,255,UBA6;55236;ubiquitin like modifier activating enzyme 6
0.62768,0.436343,0.618086,0,51,255,255,UBA7;7318;ubiquitin like modifier activating enzyme 7
0.292319,0.356747,0.445957,111,0,255,255,UBAC1;10422;UBA domain containing 1
0.288363,0.748903,0.245011,68,68,68,255,UBAC2;337867;UBA domain containing 2
0.786472,0.242286,0.792259,3,0,255,255,UBALD1;124402;UBA like domain containing 1
0.400068,0.508089,0.216101,0,255,132,255,UBAP1;51271;ubiquitin associated protein 1
0.753909,0.585654,0.700134,138,255,0,255,UBAP2;55833;ubiquitin associated protein 2
0.917273,0.421308,0.570071,0,255,96,255,UBAP2L;9898;ubiquitin associated protein 2 like
0.76877,0.71082,0.23873,0,255,60,255,UBASH3A;53347;ubiquitin associated and SH3 domain containing A
0.703821,0.690208,0.277077,39,0,255,255,UBASH3B;84959;ubiquitin associated and SH3 domain containing B
